Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,1014498970,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,657259067,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,872941014,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,973626580,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,,,329038333,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,1575847002,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,903794078,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,,,822853084,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,810254901,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,757952271,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,,,20395517604,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,10800267067,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,5287052840,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2935863750,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,6458941282,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,5808640734,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,3440335873,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,1934608260,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,789900615,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,973032681,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,183272191,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,109369728,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,298365311,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,5154126114,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,1224377714,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,1211108318,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,265757820,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,14079992,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,23214054,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,364134249,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,67533029,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,87740438,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,109457405,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,26970971,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,353432089,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,120836394,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,454530799,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,262999924,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,1560236647,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,1670496630,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,,,929269777,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,2033530424,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,1602312118,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,,,445793927,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,33076874837,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,43605546327,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,,,53090250461,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,30735408844,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,29912224864,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,,,101603823833,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,524233071,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,511145065,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,,,286025257,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,26331806733,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,23742216782,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,5429300176,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,1787098105,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,6188352745,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,,,11765818685,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,2143354368,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,1649237692,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,,,103470306,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,5938155981,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,6729691594,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,,,12097277529,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,251705399,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,341007060,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,,,1943056985,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,62368740,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,83079525,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,,,62186225,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,252306891,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,38909623,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,,,4777374,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,3841577699,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,2872836022,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,,,1294014691,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,3482299855,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,2062360300,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,756761204,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,944184648,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,1147906219,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,,,348763094,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,30111156,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,32100523,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,,,303208511,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,4026059984,,,0
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,2673248374,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,3303033893,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,2597120,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,88623015,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,1539667,,,0
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,129956921,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,421613233,,,0
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,299345592,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,30538424,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,1093963431,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,4587816,,,0
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,158040,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,3943134,,,0
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,2068512,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,25787997,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,37665869,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,2069529965,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,266384059,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,2469180,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,41506352,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,1551460,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,11749804,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,19521062,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,13022881,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,24504599,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,4585460,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,167911288,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,4253803,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,982203,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,176214,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,1176619095,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,216585639,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,479054109,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,93951954,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,104883737,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,227020777,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,13279539,,,0
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,61400546,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,238696095,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,432968782,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,480828600,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,376783793,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,129145812,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,73277916,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,113911246,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,130674252,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,86390899,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,37160771,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,436564358,,,4
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,19058652,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,27816287,,,0
H4,2018,2018,2018,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,331962731,,,0
H4,2018,2018,2018,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,,,1223576695,,,4
